Run_Number,Latency
6110,1025,,
6111,1025,,
6112,1024,,
6113,1024,,
6114,1024,,
6115,1024,,
6116,1024,,
6117,1024,,
6118,1024,,
6119,1024,,
6120,1024,,
6121,1024,,
6122,1024,,
6123,1024,,
6124,1024,,
6125,1024,,
6126,1024,,
6127,1024,,
6128,1024,,
6129,1024,,
6130,1025,,
6131,1025,,
6132,1025,,
6133,1025,,
6134,1025,,
6135,1025,,
6136,1025,,
6137,1025,,
6138,1025,,
6139,1025,,
6140,1025,,
6141,1025,,
6142,1025,,
6143,1025,,
6144,1025,,
6145,1025,,
6146,1025,,
6147,1032,,
6148,1032,,
6149,1032,,
6150,1032,,
6151,1032,,
6152,1032,,
6153,1032,,
6154,1032,,
6155,1032,,
6156,1032,,
6157,1032,,
6158,1032,,
6159,1032,,
6160,1032,,
6161,1032,,
6162,1037,,
6163,1037,,
6164,1037,,
6165,1037,,
6166,1037,,
6167,1037,,
6168,1034,,
6169,1034,,
6170,1034,,
6171,1034,,
6172,1034,,
6173,1034,,
6174,1034,,
6175,1034,,
6176,1034,,
6177,1034,,
6178,1030,,
6179,1030,,
6180,1030,,
6181,1030,,
6182,1030,,
6183,1030,,
6184,1030,,
6185,1030,,
6186,1030,,
6187,1030,,
6188,1030,,
6189,1030,,
6190,1029,,
6191,1029,,
6192,1029,,
6193,1029,,
6194,1029,,
6195,1029,,
6196,1029,,
6197,1029,,
6198,1029,,
6199,1029,,
6200,1029,,
6201,1029,,
6202,1029,,
6203,1029,,
6204,1029,,
6205,1029,,
6206,1029,,
6207,1033,,
6208,1033,,
6209,1033,,
6210,1033,,
6211,1033,,
6212,1032,,
6213,1032,,
6214,1032,,
6215,1032,,
6216,1032,,
6217,1032,,
6218,1032,,
6219,1032,,
6220,1032,,
6221,1032,,
6222,1034,,
6223,1034,,
6224,1034,,
6225,1034,,
6226,1034,,
6227,1034,,
6228,1034,,
6229,1034,,
6230,1034,,
6231,1034,,
6232,1034,,
6233,1034,,
6234,1034,,
6235,1034,,
6236,1034,,
6237,1034,,
6238,1034,,
6239,1034,,
6240,1034,,
6241,1034,,
6242,1034,,
6243,1034,,
6244,1034,,
6245,1034,,
6246,1034,,
6247,1034,,
6248,1034,,
6249,1034,,
6250,1034,,
6251,1035,,
6252,1041,,
6253,1041,,
6254,1041,,
6255,1041,,
6256,1041,,
6257,1041,,
6258,1041,,
6259,1041,,
6260,1041,,
6261,1041,,
6262,1041,,
6263,1041,,
6264,1041,,
6265,1041,,
6266,1041,,
6267,1049,,
6268,1049,,
6269,1049,,
6270,1049,,
6271,1049,,
6272,1049,,
6273,1049,,
6274,1049,,
6275,1049,,
6276,1049,,
6277,1049,,
6278,1049,,
6279,1049,,
6280,1049,,
6281,1049,,
6282,1054,,
6283,1054,,
6284,1055,,
6285,1055,,
6286,1055,,
6287,1055,,
6288,1055,,
6289,1055,,
6290,1055,,
6291,1055,,
6292,1055,,
6293,1055,,
6294,1055,,
6295,1055,,
6296,1055,,
6297,1060,,
6298,1060,,
6299,1060,,
6300,1060,,
6301,1060,,
6302,1060,,
6303,1060,,
6304,1060,,
6305,1060,,
6306,1060,,
6307,1060,,
6308,1060,,
6309,1060,,
6310,1060,,
6311,1060,,
6312,1068,,
6313,1068,,
6314,1068,,
6315,1068,,
6316,1068,,
6317,1068,,
6318,1068,,
6319,1068,,
6320,1068,,
6321,1068,,
6322,1068,,
6323,1068,,
6324,1068,,
6325,1068,,
6326,1068,,
6327,1068,,
6328,1068,,
6329,1068,,
6330,1068,,
6331,1068,,
6332,1068,,
6333,1068,,
6334,1068,,
6335,1069,,
6336,1069,,
6337,1069,,
6338,1069,,
6339,1069,,
6340,1069,,
6341,1069,,
6342,1069,,
6343,1068,,
6344,1068,,
6345,1068,,
6346,1068,,
6347,1068,,
6348,1068,,
6349,1068,,
6350,1068,,
6351,1068,,
6352,1068,,
6353,1068,,
6354,1068,,
6355,1068,,
6356,1068,,
6357,1069,,
6358,1069,,
6359,1069,,
6360,1069,,
6361,1069,,
6362,1070,,
6363,1070,,
6364,1070,,
6365,1070,,
6366,1070,,
6367,1070,,
6368,1070,,
6369,1070,,
6370,1070,,
6371,1070,,
6372,1070,,
6373,1070,,
6374,1070,,
6375,1070,,
6376,1070,,
6377,1070,,
6378,1070,,
6379,1070,,
6380,1070,,
6381,1070,,
6382,1070,,
6383,1070,,
6384,1070,,
6385,1070,,
6386,1073,,
6387,1081,,
6388,1081,,
6389,1081,,
6390,1081,,
6391,1081,,
6392,1081,,
6393,1081,,
6394,1081,,
6395,1081,,
6396,1081,,
6397,1081,,
6398,1081,,
6399,1081,,
6400,1081,,
6401,1083,,
6402,1087,,
6403,1087,,
6404,1086,,
6405,1086,,
6406,1086,,
6407,1086,,
6408,1086,,
6409,1086,,
6410,1086,,
6411,1086,,
6412,1086,,
6413,1086,,
6414,1086,,
6415,1086,,
6416,1086,,
6417,1086,,
6418,1086,,
6419,1086,,
6420,1086,,
6421,1086,,
6422,1086,,
6423,1086,,
6424,1086,,
6425,1086,,
6426,1086,,
6427,1086,,
6428,1086,,
6429,1086,,
6430,1086,,
6431,1086,,
6432,1086,,
6433,1086,,
6434,1086,,
6435,1086,,
6436,1086,,
6437,1086,,
6438,1089,,
6439,1089,,
6440,1089,,
6441,1089,,
6442,1089,,
6443,1089,,
6444,1089,,
6445,1089,,
6446,1089,,
6447,1091,,
6448,1091,,
6449,1091,,
6450,1090,,
6451,1090,,
6452,1090,,
6453,1091,,
6454,1091,,
6455,1091,,
6456,1091,,
6457,1091,,
6458,1091,,
6459,1089,,
6460,1089,,
6461,1089,,
6462,1098,,
6463,1098,,
6464,1098,,
6465,1098,,
6466,1098,,
6467,1098,,
6468,1098,,
6469,1098,,
6470,1098,,
6471,1098,,
6472,1098,,
6473,1098,,
6474,1098,,
6475,1098,,
6476,1098,,
6477,1098,,
6478,1097,,
6479,1097,,
6480,1097,,
6481,1097,,
6482,1097,,
6483,1097,,
6484,1097,,
6485,1097,,
6486,1097,,
6487,1097,,
6488,1097,,
6489,1100,,
6490,1100,,
6491,1100,,
6492,1105,,
6493,1105,,
6494,1105,,
6495,1105,,
6496,1105,,
6497,1105,,
6498,1105,,
6499,1105,,
6500,1105,,
6501,1105,,
6502,1105,,
6503,1105,,
6504,1105,,
6505,1105,,
6506,1105,,
6507,1112,,
6508,1113,,
6509,1113,,
6510,1113,,
6511,1113,,
6512,1113,,
6513,1113,,
6514,1113,,
6515,1113,,
6516,1113,,
6517,1113,,
6518,1113,,
6519,1113,,
6520,1113,,
6521,1113,,
6522,1113,,
6523,1113,,
6524,1113,,
6525,1113,,
6526,1113,,
6527,1113,,
6528,1113,,
6529,1113,,
6530,1113,,
6531,1113,,
6532,1113,,
6533,1113,,
6534,1113,,
6535,1113,,
6536,1113,,
6537,1118,,
6538,1118,,
6539,1118,,
6540,1118,,
6541,1118,,
6542,1118,,
6543,1118,,
6544,1118,,
6545,1118,,
6546,1118,,
6547,1118,,
6548,1118,,
6549,1118,,
6550,1118,,
6551,1118,,
6552,1118,,
6553,1118,,
6554,1118,,
6555,1118,,
6556,1118,,
6557,1118,,
6558,1118,,
6559,1118,,
6560,1118,,
6561,1118,,
6562,1118,,
6563,1118,,
6564,1118,,
6565,1118,,
6566,1118,,
6567,1118,,
6568,1117,,
6569,1117,,
6570,1117,,
6571,1117,,
6572,1117,,
6573,1117,,
6574,1117,,
6575,1117,,
6576,1117,,
6577,1117,,
6578,1117,,
6579,1117,,
6580,1117,,
6581,1117,,
6582,1117,,
6583,1117,,
6584,1117,,
6585,1117,,
6586,1117,,
6587,1117,,
6588,1117,,
6589,1117,,
6590,1117,,
6591,1117,,
6592,1117,,
6593,1117,,
6594,1117,,
6595,1117,,
6596,1117,,
6597,1124,,
6598,1124,,
6599,1124,,
6600,1124,,
6601,1124,,
6602,1124,,
6603,1124,,
6604,1124,,
6605,1124,,
6606,1124,,
6607,1124,,
6608,1124,,
6609,1124,,
6610,1124,,
6611,1124,,
6612,1124,,
6613,1124,,
6614,1124,,
6615,1124,,
6616,1124,,
6617,1124,,
6618,1124,,
6619,1124,,
6620,1124,,
6621,1124,,
6622,1124,,
6623,1124,,
6624,1124,,
6625,1124,,
6626,1122,,
6627,1133,,
6628,1133,,
6629,1133,,
6630,1133,,
6631,1132,,
6632,1132,,
6633,1132,,
6634,1132,,
6635,1132,,
6636,1132,,
6637,1132,,
6638,1132,,
6639,1132,,
6640,1132,,
6641,1132,,
6642,1139,,
6643,1139,,
6644,1139,,
6645,1139,,
6646,1139,,
6647,1139,,
6648,1139,,
6649,1139,,
6650,1139,,
6651,1139,,
6652,1139,,
6653,1139,,
6654,1139,,
6655,1139,,
6656,1139,,
6657,1140,,
6658,1140,,
6659,1140,,
6660,1140,,
6661,1140,,
6662,1140,,
6663,1140,,
6664,1140,,
6665,1140,,
6666,1140,,
6667,1140,,
6668,1140,,
6669,1140,,
6670,1140,,
6671,1140,,
6672,1149,,
6673,1149,,
6674,1149,,
6675,1149,,
6676,1149,,
6677,1149,,
6678,1149,,
6679,1149,,
6680,1149,,
6681,1149,,
6682,1149,,
6683,1149,,
6684,1149,,
6685,1149,,
6686,1149,,
6687,1149,,
6688,1149,,
6689,1149,,
6690,1149,,
6691,1149,,
6692,1149,,
6693,1149,,
6694,1152,,
6695,1152,,
6696,1152,,
6697,1152,,
6698,1152,,
6699,1152,,
6700,1152,,
6701,1152,,
6702,1152,,
6703,1152,,
6704,1152,,
6705,1152,,
6706,1152,,
6707,1152,,
6708,1152,,
6709,1152,,
6710,1152,,
6711,1152,,
6712,1152,,
6713,1152,,
6714,1152,,
6715,1152,,
6716,1152,,
6717,1152,,
6718,1152,,
6719,1152,,
6720,1152,,
6721,1152,,
6722,1151,,
6723,1151,,
6724,1151,,
6725,1151,,
6726,1151,,
6727,1151,,
6728,1151,,
6729,1151,,
6730,1151,,
6731,1151,,
6732,1156,,
6733,1156,,
6734,1156,,
6735,1156,,
6736,1156,,
6737,1156,,
6738,1156,,
6739,1156,,
6740,1156,,
6741,1156,,
6742,1156,,
6743,1156,,
6744,1156,,
6745,1159,,
6746,1159,,
6747,1166,,
6748,1166,,
6749,1166,,
6750,1166,,
6751,1166,,
6752,1166,,
6753,1166,,
6754,1166,,
6755,1166,,
6756,1166,,
6757,1166,,
6758,1166,,
6759,1166,,
6760,1166,,
6761,1166,,
6762,1166,,
6763,1166,,
6764,1166,,
6765,1166,,
6766,1166,,
6767,1166,,
6768,1166,,
6769,1166,,
6770,1166,,
6771,1166,,
6772,1166,,
6773,1166,,
6774,1166,,
6775,1166,,
6776,1166,,
6777,1166,,
6778,1166,,
6779,1166,,
6780,1166,,
6781,1166,,
6782,1166,,
6783,1166,,
6784,1166,,
6785,1166,,
6786,1166,,
6787,1166,,
6788,1166,,
6789,1166,,
6790,1166,,
6791,1166,,
6792,1166,,
6793,1166,,
6794,1166,,
6795,1166,,
6796,1166,,
6797,1166,,
6798,1166,,
6799,1166,,
6800,1166,,
6801,1166,,
6802,1166,,
6803,1166,,
6804,1166,,
6805,1166,,
6806,1166,,
6807,1166,,
6808,1166,,
6809,1166,,
6810,1166,,
6811,1166,,
6812,1166,,
6813,1166,,
6814,1166,,
6815,1166,,
6816,1166,,
6817,1166,,
6818,1166,,
6819,1166,,
6820,1165,,
6821,1165,,
6822,1171,,
6823,1171,,
6824,1171,,
6825,1171,,
6826,1171,,
6827,1171,,
6828,1171,,
6829,1171,,
6830,1171,,
6831,1171,,
6832,1171,,
6833,1171,,
6834,1171,,
6835,1171,,
6836,1171,,
6837,1171,,
6838,1171,,
6839,1171,,
6840,1171,,
6841,1168,,
6842,1168,,
6843,1168,,
6844,1168,,
6845,1168,,
6846,1168,,
6847,1173,,
6848,1173,,
6849,1173,,
6850,1173,,
6851,1173,,
6852,1175,,
6853,1175,,
6854,1175,,
6855,1175,,
6856,1175,,
6857,1175,,
6858,1175,,
6859,1175,,
6860,1175,,
6861,1175,,
6862,1175,,
6863,1175,,
6864,1175,,
6865,1175,,
6866,1175,,
6867,1175,,
6868,1175,,
6869,1175,,
6870,1175,,
6871,1175,,
6872,1175,,
6873,1175,,
6874,1175,,
6875,1175,,
6876,1175,,
6877,1175,,
6878,1175,,
6879,1175,,
6880,1175,,
6881,1175,,
6882,1175,,
6883,1175,,
6884,1175,,
6885,1175,,
6886,1175,,
6887,1174,,
6888,1174,,
6889,1174,,
6890,1174,,
6891,1174,,
6892,1174,,
6893,1174,,
6894,1174,,
6895,1174,,
6896,1174,,
6897,1174,,
6898,1176,,
6899,1176,,
6900,1176,,
6901,1176,,
6902,1176,,
6903,1176,,
6904,1176,,
6905,1176,,
6906,1176,,
6907,1176,,
6908,1176,,
6909,1176,,
6910,1176,,
6911,1176,,
6912,1178,,
6913,1177,,
6914,1177,,
6915,1177,,
6916,1177,,
6917,1177,,
6918,1177,,
6919,1177,,
6920,1177,,
6921,1177,,
6922,1177,,
6923,1177,,
6924,1177,,
6925,1177,,
6926,1177,,
6927,1177,,
6928,1177,,
6929,1177,,
6930,1177,,
6931,1177,,
6932,1177,,
6933,1177,,
6934,1177,,
6935,1177,,
6936,1177,,
6937,1177,,
6938,1177,,
6939,1177,,
6940,1177,,
6941,1177,,
6942,1189,,
6943,1188,,
6944,1188,,
6945,1188,,
6946,1188,,
6947,1188,,
6948,1188,,
6949,1188,,
6950,1189,,
6951,1188,,
6952,1188,,
6953,1188,,
6954,1188,,
6955,1188,,
6956,1188,,
6957,1188,,
6958,1188,,
6959,1188,,
6960,1188,,
6961,1188,,
6962,1188,,
6963,1188,,
6964,1188,,
6965,1188,,
6966,1188,,
6967,1188,,
6968,1188,,
6969,1188,,
6970,1188,,
6971,1188,,
6972,1197,,
6973,1197,,
6974,1197,,
6975,1197,,
6976,1199,,
6977,1199,,
6978,1199,,
6979,1199,,
6980,1199,,
6981,1199,,
6982,1199,,
6983,1199,,
6984,1199,,
6985,1199,,
6986,1199,,
6987,1199,,
6988,1199,,
6989,1199,,
6990,1199,,
6991,1199,,
6992,1199,,
6993,1197,,
6994,1197,,
6995,1197,,
6996,1197,,
6997,1197,,
6998,1197,,
6999,1197,,
7000,1197,,
7001,1198,,
7002,1198,,
7003,1198,,
7004,1199,,
7005,1199,,
7006,1199,,
7007,1199,,
7008,1199,,
7009,1199,,
7010,1199,,
7011,1199,,
7012,1199,,
7013,1199,,
7014,1199,,
7015,1199,,
7016,1199,,
7017,1198,,
7018,1198,,
7019,1198,,
7020,1198,,
7021,1198,,
7022,1198,,
7023,1198,,
7024,1198,,
7025,1198,,
7026,1198,,
7027,1198,,
7028,1198,,
7029,1198,,
7030,1198,,
7031,1198,,
7032,1205,,
7033,1205,,
7034,1205,,
7035,1205,,
7036,1206,,
7037,1206,,
7038,1206,,
7039,1206,,
7040,1206,,
7041,1206,,
7042,1206,,
7043,1206,,
7044,1206,,
7045,1206,,
7046,1206,,
7047,1206,,
7048,1206,,
7049,1206,,
7050,1206,,
7051,1206,,
7052,1206,,
7053,1206,,
7054,1206,,
7055,1206,,
7056,1206,,
7057,1206,,
7058,1206,,
7059,1206,,
7060,1206,,
7061,1206,,
7062,1206,,
7063,1206,,
7064,1206,,
7065,1206,,
7066,1206,,
7067,1206,,
7068,1206,,
7069,1206,,
7070,1206,,
7071,1206,,
7072,1206,,
7073,1206,,
7074,1206,,
7075,1206,,
7076,1206,,
7077,1208,,
7078,1208,,
7079,1208,,
7080,1208,,
7081,1208,,
7082,1208,,
7083,1208,,
7084,1208,,
7085,1208,,
7086,1208,,
7087,1208,,
7088,1209,,
7089,1209,,
7090,1209,,
7091,1209,,
7092,1209,,
7093,1209,,
7094,1209,,
7095,1209,,
7096,1209,,
7097,1209,,
7098,1208,,
7099,1208,,
7100,1208,,
7101,1207,,
7102,1207,,
7103,1207,,
7104,1207,,
7105,1207,,
7106,1207,,
7107,1207,,
7108,1207,,
7109,1207,,
7110,1207,,
7111,1207,,
7112,1207,,
7113,1207,,
7114,1207,,
7115,1207,,
7116,1207,,
7117,1207,,
7118,1207,,
7119,1207,,
7120,1207,,
7121,1207,,
7122,1211,,
7123,1211,,
7124,1211,,
7125,1211,,
7126,1211,,
7127,1211,,
7128,1211,,
7129,1211,,
7130,1211,,
7131,1211,,
7132,1211,,
7133,1211,,
7134,1211,,
7135,1211,,
7136,1211,,
7137,1216,,
7138,1216,,
7139,1216,,
7140,1216,,
7141,1216,,
7142,1216,,
7143,1216,,
7144,1216,,
7145,1216,,
7146,1216,,
7147,1216,,
7148,1216,,
7149,1216,,
7150,1216,,
7151,1216,,
7152,1216,,
7153,1214,,
7154,1214,,
7155,1214,,
7156,1214,,
7157,1214,,
7158,1214,,
7159,1214,,
7160,1214,,
7161,1214,,
7162,1214,,
7163,1214,,
7164,1214,,
7165,1214,,
7166,1214,,
7167,1216,,
7168,1216,,
7169,1216,,
7170,1216,,
7171,1216,,
7172,1216,,
7173,1216,,
7174,1216,,
7175,1216,,
7176,1216,,
7177,1216,,
7178,1216,,
7179,1216,,
7180,1216,,
7181,1216,,
7182,1224,,
7183,1224,,
7184,1224,,
7185,1224,,
7186,1224,,
7187,1224,,
7188,1224,,
7189,1223,,
7190,1223,,
7191,1223,,
7192,1223,,
7193,1223,,
7194,1223,,
7195,1223,,
7196,1223,,
7197,1236,,
7198,1236,,
7199,1236,,
7200,1236,,
7201,1236,,
7202,1236,,
7203,1236,,
7204,1236,,
7205,1236,,
7206,1241,,
7207,1241,,
7208,1241,,
7209,1241,,
7210,1241,,
7211,1241,,
7212,1248,,
7213,1248,,
7214,1248,,
7215,1248,,
7216,1248,,
7217,1248,,
7218,1248,,
7219,1248,,
7220,1248,,
7221,1248,,
7222,1248,,
7223,1248,,
7224,1248,,
7225,1248,,
7226,1248,,
7227,1248,,
7228,1248,,
7229,1248,,
7230,1248,,
7231,1248,,
7232,1248,,
7233,1248,,
7234,1248,,
7235,1248,,
7236,1248,,
7237,1248,,
7238,1248,,
7239,1248,,
7240,1248,,
7241,1248,,
7242,1248,,
7243,1248,,
7244,1248,,
7245,1248,,
7246,1248,,
7247,1248,,
7248,1248,,
7249,1248,,
7250,1248,,
7251,1248,,
7252,1248,,
7253,1248,,
7254,1248,,
7255,1248,,
7256,1252,,
7257,1257,,
7258,1257,,
7259,1256,,
7260,1256,,
7261,1256,,
7262,1256,,
7263,1256,,
7264,1256,,
7265,1256,,
7266,1256,,
7267,1256,,
7268,1256,,
7269,1256,,
7270,1256,,
7271,1256,,
7272,1256,,
7273,1256,,
7274,1256,,
7275,1256,,
7276,1256,,
7277,1256,,
7278,1256,,
7279,1256,,
7280,1256,,
7281,1256,,
7282,1256,,
7283,1256,,
7284,1256,,
7285,1256,,
7286,1256,,
7287,1256,,
7288,1256,,
7289,1256,,
7290,1256,,
7291,1256,,
7292,1256,,
7293,1256,,
7294,1256,,
7295,1256,,
7296,1256,,
7297,1256,,
7298,1256,,
7299,1256,,
7300,1256,,
7301,1256,,
7302,1256,,
7303,1256,,
7304,1256,,
7305,1256,,
7306,1256,,
7307,1256,,
7308,1258,,
7309,1258,,
7310,1258,,
7311,1258,,
7312,1259,,
7313,1259,,
7314,1259,,
7315,1259,,
7316,1259,,
7317,1265,,
7318,1265,,
7319,1265,,
7320,1265,,
7321,1265,,
7322,1265,,
7323,1265,,
7324,1265,,
7325,1265,,
7326,1265,,
7327,1265,,
7328,1265,,
7329,1265,,
7330,1265,,
7331,1265,,
7332,1265,,
7333,1265,,
7334,1265,,
7335,1265,,
7336,1265,,
7337,1265,,
7338,1265,,
7339,1265,,
7340,1265,,
7341,1265,,
7342,1265,,
7343,1265,,
7344,1265,,
7345,1265,,
7346,1265,,
7347,1268,,
7348,1268,,
7349,1268,,
7350,1268,,
7351,1268,,
7352,1268,,
7353,1268,,
7354,1268,,
7355,1268,,
7356,1267,,
7357,1267,,
7358,1267,,
7359,1268,,
7360,1268,,
7361,1268,,
7362,1280,,
7363,1280,,
7364,1280,,
7365,1280,,
7366,1280,,
7367,1280,,
7368,1280,,
7369,1280,,
7370,1280,,
7371,1280,,
7372,1280,,
7373,1280,,
7374,1280,,
7375,1280,,
7376,1280,,
7377,1286,,
7378,1286,,
7379,1286,,
7380,1286,,
7381,1286,,
7382,1286,,
7383,1286,,
7384,1286,,
7385,1286,,
7386,1286,,
7387,1286,,
7388,1286,,
7389,1286,,
7390,1286,,
7391,1286,,
7392,1286,,
7393,1286,,
7394,1286,,
7395,1286,,
7396,1286,,
7397,1286,,
7398,1286,,
7399,1286,,
7400,1286,,
7401,1286,,
7402,1286,,
7403,1286,,
7404,1286,,
7405,1286,,
7406,1286,,
7407,1293,,
7408,1293,,
7409,1293,,
7410,1295,,
7411,1295,,
7412,1292,,
7413,1292,,
7414,1292,,
7415,1292,,
7416,1292,,
7417,1292,,
7418,1292,,
7419,1292,,
7420,1292,,
7421,1292,,
7422,1292,,
7423,1292,,
7424,1292,,
7425,1292,,
7426,1292,,
7427,1292,,
7428,1292,,
7429,1292,,
7430,1292,,
7431,1292,,
7432,1292,,
7433,1292,,
7434,1292,,
7435,1292,,
7436,1292,,
7437,1296,,
7438,1295,,
7439,1295,,
7440,1295,,
7441,1295,,
7442,1295,,
7443,1295,,
7444,1295,,
7445,1295,,
7446,1295,,
7447,1299,,
7448,1299,,
7449,1299,,
7450,1299,,
7451,1299,,
7452,1302,,
7453,1302,,
7454,1302,,
7455,1302,,
7456,1302,,
7457,1302,,
7458,1302,,
7459,1302,,
7460,1302,,
7461,1302,,
7462,1305,,
7463,1305,,
7464,1305,,
7465,1305,,
7466,1305,,
7467,1305,,
7468,1305,,
7469,1305,,
7470,1305,,
7471,1305,,
7472,1305,,
7473,1305,,
7474,1305,,
7475,1305,,
7476,1305,,
7477,1305,,
7478,1305,,
7479,1305,,
7480,1305,,
7481,1305,,
7482,1310,,
7483,1310,,
7484,1310,,
7485,1310,,
7486,1310,,
7487,1310,,
7488,1310,,
7489,1310,,
7490,1310,,
7491,1310,,
7492,1310,,
7493,1310,,
7494,1310,,
7495,1310,,
7496,1310,,
7497,1326,,
7498,1326,,
7499,1326,,
7500,1326,,
7501,1326,,
7502,1326,,
7503,1326,,
7504,1326,,
7505,1326,,
7506,1326,,
7507,1326,,
7508,1326,,
7509,1326,,
7510,1326,,
7511,1326,,
7512,1332,,
7513,1332,,
7514,1332,,
7515,1332,,
7516,1332,,
7517,1332,,
7518,1332,,
7519,1332,,
7520,1332,,
7521,1332,,
7522,1332,,
7523,1332,,
7524,1332,,
7525,1332,,
7526,1332,,
7527,1332,,
7528,1331,,
7529,1331,,
7530,1331,,
7531,1331,,
7532,1331,,
7533,1331,,
7534,1339,,
7535,1339,,
7536,1339,,
7537,1339,,
7538,1339,,
7539,1339,,
7540,1339,,
7541,1339,,
7542,1339,,
7543,1339,,
7544,1339,,
7545,1339,,
7546,1339,,
7547,1339,,
7548,1339,,
7549,1339,,
7550,1339,,
7551,1339,,
7552,1339,,
7553,1339,,
7554,1339,,
7555,1339,,
7556,1339,,
7557,1339,,
7558,1339,,
7559,1339,,
7560,1339,,
7561,1339,,
7562,1339,,
7563,1339,,
7564,1339,,
7565,1339,,
7566,1339,,
7567,1339,,
7568,1339,,
7569,1339,,
7570,1339,,
7571,1339,,
7572,1347,,
7573,1347,,
7574,1347,,
7575,1347,,
7576,1347,,
7577,1347,,
7578,1347,,
7579,1347,,
7580,1347,,
7581,1347,,
7582,1347,,
7583,1347,,
7584,1347,,
7585,1347,,
7586,1347,,
7587,1347,,
7588,1347,,
7589,1347,,
7590,1347,,
7591,1347,,
7592,1347,,
7593,1347,,
7594,1347,,
7595,1347,,
7596,1347,,
7597,1347,,
7598,1347,,
7599,1347,,
7600,1347,,
7601,1347,,
7602,1361,,
7603,1361,,
7604,1361,,
7605,1361,,
7606,1361,,
7607,1360,,
7608,1360,,
7609,1360,,
7610,1360,,
7611,1360,,
7612,1360,,
7613,1360,,
7614,1360,,
7615,1361,,
7616,1361,,
7617,1361,,
7618,1361,,
7619,1361,,
7620,1361,,
7621,1361,,
7622,1361,,
7623,1361,,
7624,1361,,
7625,1361,,
7626,1361,,
7627,1361,,
7628,1361,,
7629,1361,,
7630,1361,,
7631,1361,,
7632,1361,,
7633,1361,,
7634,1361,,
7635,1361,,
7636,1361,,
7637,1361,,
7638,1361,,
7639,1361,,
7640,1361,,
7641,1361,,
7642,1361,,
7643,1361,,
7644,1361,,
7645,1361,,
7646,1361,,
7647,1369,,
7648,1369,,
7649,1369,,
7650,1369,,
7651,1369,,
7652,1369,,
7653,1369,,
7654,1369,,
7655,1369,,
7656,1369,,
7657,1369,,
7658,1369,,
7659,1369,,
7660,1369,,
7661,1369,,
7662,1387,,
7663,1387,,
7664,1387,,
7665,1387,,
7666,1390,,
7667,1390,,
7668,1390,,
7669,1390,,
7670,1390,,
7671,1390,,
7672,1390,,
7673,1390,,
7674,1390,,
7675,1390,,
7676,1390,,
7677,1399,,
7678,1399,,
7679,1399,,
7680,1399,,
7681,1399,,
7682,1399,,
7683,1398,,
7684,1398,,
7685,1398,,
7686,1398,,
7687,1398,,
7688,1398,,
7689,1398,,
7690,1398,,
7691,1398,,
7692,1398,,
7693,1398,,
7694,1398,,
7695,1398,,
7696,1398,,
7697,1398,,
7698,1398,,
7699,1398,,
7700,1399,,
7701,1399,,
7702,1399,,
7703,1399,,
7704,1399,,
7705,1399,,
7706,1399,,
7707,1412,,
7708,1412,,
7709,1412,,
7710,1412,,
7711,1412,,
7712,1412,,
7713,1412,,
7714,1412,,
7715,1412,,
7716,1412,,
7717,1412,,
7718,1413,,
7719,1413,,
7720,1413,,
7721,1413,,
7722,1413,,
7723,1413,,
7724,1413,,
7725,1413,,
7726,1413,,
7727,1413,,
7728,1413,,
7729,1413,,
7730,1413,,
7731,1413,,
7732,1413,,
7733,1413,,
7734,1413,,
7735,1413,,
7736,1414,,
7737,1414,,
7738,1414,,
7739,1414,,
7740,1414,,
7741,1414,,
7742,1414,,
7743,1414,,
7744,1410,,
7745,1410,,
7746,1410,,
7747,1410,,
7748,1410,,
7749,1410,,
7750,1410,,
7751,1410,,
7752,1410,,
7753,1410,,
7754,1410,,
7755,1410,,
7756,1410,,
7757,1410,,
7758,1410,,
7759,1410,,
7760,1410,,
7761,1410,,
7762,1410,,
7763,1410,,
7764,1410,,
7765,1410,,
7766,1410,,
7767,1410,,
7768,1409,,
7769,1409,,
7770,1409,,
7771,1409,,
7772,1409,,
7773,1409,,
7774,1409,,
7775,1409,,
7776,1409,,
7777,1409,,
7778,1409,,
7779,1409,,
7780,1409,,
7781,1409,,
7782,1415,,
7783,1415,,
7784,1415,,
7785,1416,,
7786,1416,,
7787,1416,,
7788,1416,,
7789,1416,,
7790,1416,,
7791,1416,,
7792,1416,,
7793,1416,,
7794,1416,,
7795,1415,,
7796,1415,,
7797,1415,,
7798,1415,,
7799,1415,,
7800,1415,,
7801,1415,,
7802,1415,,
7803,1415,,
7804,1415,,
7805,1415,,
7806,1415,,
7807,1415,,
7808,1415,,
7809,1415,,
7810,1415,,
7811,1415,,
7812,1415,,
7813,1415,,
7814,1415,,
7815,1415,,
7816,1415,,
7817,1415,,
7818,1415,,
7819,1415,,
7820,1416,,
7821,1416,,
7822,1416,,
7823,1416,,
7824,1416,,
7825,1416,,
7826,1416,,
7827,1416,,
7828,1416,,
7829,1416,,
7830,1416,,
7831,1416,,
7832,1416,,
7833,1416,,
7834,1416,,
7835,1416,,
7836,1416,,
7837,1416,,
7838,1416,,
7839,1416,,
7840,1416,,
7841,1416,,
7842,1423,,
7843,1423,,
7844,1423,,
7845,1423,,
7846,1423,,
7847,1423,,
7848,1423,,
7849,1423,,
7850,1423,,
7851,1423,,
7852,1423,,
7853,1423,,
7854,1423,,
7855,1423,,
7856,1423,,
7857,1423,,
